,Unnamed: 0,date,temperature,precipitation,humidity,wind_speed,surface_pressure,solar_radiation,region,latitude,longitude,data_source
987,987,2022-09-14,28.42,0.02,72.27,0.94,98.86,21.1,华南_广西,22.81,108.32,NASA POWER API
988,988,2022-09-15,28.15,0.11,71.83,1.05,98.65,18.77,华南_广西,22.81,108.32,NASA POWER API
989,989,2022-09-16,27.77,0.35,76.54,1.42,98.49,20.08,华南_广西,22.81,108.32,NASA POWER API
990,990,2022-09-17,28.11,1.11,77.5,1.19,98.65,21.15,华南_广西,22.81,108.32,NASA POWER API
991,991,2022-09-18,29.21,0.01,73.73,1.17,98.64,22.85,华南_广西,22.81,108.32,NASA POWER API
992,992,2022-09-19,29.8,0.06,70.47,0.8,98.62,21.78,华南_广西,22.81,108.32,NASA POWER API
993,993,2022-09-20,29.04,5.41,75.21,1.55,98.74,11.45,华南_广西,22.81,108.32,NASA POWER API
994,994,2022-09-21,27.38,3.62,79.58,1.67,98.94,17.3,华南_广西,22.81,108.32,NASA POWER API
995,995,2022-09-22,27.02,1.15,77.06,1.94,99.06,19.6,华南_广西,22.81,108.32,NASA POWER API
996,996,2022-09-23,26.67,5.62,77.32,1.97,99.11,15.49,华南_广西,22.81,108.32,NASA POWER API
997,997,2022-09-24,26.69,0.73,75.0,2.22,99.09,15.98,华南_广西,22.81,108.32,NASA POWER API
998,998,2022-09-25,26.93,0.96,70.26,1.73,99.07,19.52,华南_广西,22.81,108.32,NASA POWER API
999,999,2022-09-26,27.45,0.0,66.31,1.83,98.96,20.8,华南_广西,22.81,108.32,NASA POWER API
1000,1000,2022-09-27,28.24,0.0,64.53,2.2,98.78,18.99,华南_广西,22.81,108.32,NASA POWER API
1001,1001,2022-09-28,27.36,1.06,66.95,3.07,98.74,8.84,华南_广西,22.81,108.32,NASA POWER API
1002,1002,2022-09-29,27.06,3.43,77.21,2.69,98.86,10.09,华南_广西,22.81,108.32,NASA POWER API
1003,1003,2022-09-30,25.38,5.69,87.46,2.76,98.98,9.59,华南_广西,22.81,108.32,NASA POWER API
1004,1004,2022-10-01,25.17,13.09,93.05,2.85,99.03,9.13,华南_广西,22.81,108.32,NASA POWER API
1005,1005,2022-10-02,26.07,6.6,87.63,1.69,99.1,17.27,华南_广西,22.81,108.32,NASA POWER API
1006,1006,2022-10-03,26.8,2.16,82.31,1.54,99.24,19.39,华南_广西,22.81,108.32,NASA POWER API
1007,1007,2022-10-04,27.19,0.84,77.27,1.23,99.35,20.01,华南_广西,22.81,108.32,NASA POWER API
1008,1008,2022-10-05,27.48,0.09,76.64,1.6,99.32,21.24,华南_广西,22.81,108.32,NASA POWER API
1009,1009,2022-10-06,27.08,0.25,76.11,1.72,99.37,18.47,华南_广西,22.81,108.32,NASA POWER API
1010,1010,2022-10-07,23.02,0.23,71.54,2.97,99.6,17.3,华南_广西,22.81,108.32,NASA POWER API
1011,1011,2022-10-08,23.09,0.41,72.9,2.29,99.58,14.09,华南_广西,22.81,108.32,NASA POWER API
1012,1012,2022-10-09,22.06,1.52,71.3,4.09,99.97,5.33,华南_广西,22.81,108.32,NASA POWER API
1013,1013,2022-10-10,19.45,0.0,48.6,3.95,100.16,22.03,华南_广西,22.81,108.32,NASA POWER API
1014,1014,2022-10-11,19.97,0.0,49.29,2.6,99.81,22.23,华南_广西,22.81,108.32,NASA POWER API
1015,1015,2022-10-12,21.42,0.0,52.94,2.08,99.62,19.17,华南_广西,22.81,108.32,NASA POWER API
1016,1016,2022-10-13,21.73,0.0,49.62,2.45,99.51,22.21,华南_广西,22.81,108.32,NASA POWER API
1017,1017,2022-10-14,22.13,0.0,52.87,3.24,99.37,21.97,华南_广西,22.81,108.32,NASA POWER API
1018,1018,2022-10-15,21.91,0.0,51.24,3.3,99.37,21.67,华南_广西,22.81,108.32,NASA POWER API
1019,1019,2022-10-16,23.02,0.03,54.51,4.22,99.46,21.45,华南_广西,22.81,108.32,NASA POWER API
1020,1020,2022-10-17,23.69,0.0,52.93,4.84,99.49,21.17,华南_广西,22.81,108.32,NASA POWER API
1021,1021,2022-10-18,21.51,0.0,46.39,4.55,99.62,18.85,华南_广西,22.81,108.32,NASA POWER API
1022,1022,2022-10-19,19.18,4.39,49.24,2.85,99.68,8.42,华南_广西,22.81,108.32,NASA POWER API
1023,1023,2022-10-20,19.96,13.18,72.22,2.13,99.71,5.38,华南_广西,22.81,108.32,NASA POWER API
1024,1024,2022-10-21,23.11,1.64,67.67,1.62,99.75,15.99,华南_广西,22.81,108.32,NASA POWER API
1025,1025,2022-10-22,25.28,0.06,63.89,2.56,99.63,19.71,华南_广西,22.81,108.32,NASA POWER API
1026,1026,2022-10-23,25.77,0.0,56.22,2.63,99.51,19.92,华南_广西,22.81,108.32,NASA POWER API
1027,1027,2022-10-24,24.88,0.0,55.96,1.91,99.44,18.65,华南_广西,22.81,108.32,NASA POWER API
1028,1028,2022-10-25,25.13,0.0,66.55,1.83,99.56,13.33,华南_广西,22.81,108.32,NASA POWER API
1029,1029,2022-10-26,24.65,0.0,68.51,1.99,99.5,19.5,华南_广西,22.81,108.32,NASA POWER API
1030,1030,2022-10-27,24.88,0.11,69.71,1.62,99.47,18.45,华南_广西,22.81,108.32,NASA POWER API
1031,1031,2022-10-28,22.9,0.18,61.43,2.67,99.64,17.92,华南_广西,22.81,108.32,NASA POWER API
1032,1032,2022-10-29,22.8,0.01,62.21,3.0,99.6,19.19,华南_广西,22.81,108.32,NASA POWER API
1033,1033,2022-10-30,22.14,0.0,61.35,3.84,99.51,18.67,华南_广西,22.81,108.32,NASA POWER API
1034,1034,2022-10-31,21.34,0.0,57.83,4.64,99.57,18.38,华南_广西,22.81,108.32,NASA POWER API
1035,1035,2022-11-01,20.56,0.0,54.68,4.02,99.45,17.38,华南_广西,22.81,108.32,NASA POWER API
1036,1036,2022-11-02,20.76,0.0,52.72,2.83,99.23,19.96,华南_广西,22.81,108.32,NASA POWER API
1037,1037,2022-11-03,22.49,0.0,54.05,2.05,99.32,16.21,华南_广西,22.81,108.32,NASA POWER API
1038,1038,2022-11-04,22.2,0.02,57.66,3.2,99.72,13.24,华南_广西,22.81,108.32,NASA POWER API
1039,1039,2022-11-05,20.23,0.25,62.07,3.11,99.93,11.6,华南_广西,22.81,108.32,NASA POWER API
1040,1040,2022-11-06,20.53,0.16,69.79,1.34,99.78,13.82,华南_广西,22.81,108.32,NASA POWER API
1041,1041,2022-11-07,21.74,0.1,68.57,1.12,99.63,18.35,华南_广西,22.81,108.32,NASA POWER API
1042,1042,2022-11-08,22.56,0.08,69.32,1.26,99.6,17.23,华南_广西,22.81,108.32,NASA POWER API
1043,1043,2022-11-09,23.35,0.0,72.67,1.29,99.6,12.38,华南_广西,22.81,108.32,NASA POWER API
1044,1044,2022-11-10,24.01,0.0,77.55,1.92,99.51,11.99,华南_广西,22.81,108.32,NASA POWER API
1045,1045,2022-11-11,24.36,0.0,75.3,2.46,99.45,12.99,华南_广西,22.81,108.32,NASA POWER API
1046,1046,2022-11-12,24.91,0.0,71.64,1.97,99.36,17.7,华南_广西,22.81,108.32,NASA POWER API
1047,1047,2022-11-13,25.36,0.0,68.64,1.52,99.46,16.63,华南_广西,22.81,108.32,NASA POWER API
1048,1048,2022-11-14,24.39,0.0,62.68,2.25,99.53,11.13,华南_广西,22.81,108.32,NASA POWER API
1049,1049,2022-11-15,22.57,0.14,65.83,2.33,99.47,7.53,华南_广西,22.81,108.32,NASA POWER API
1050,1050,2022-11-16,23.18,5.15,77.51,2.4,99.25,8.2,华南_广西,22.81,108.32,NASA POWER API
1051,1051,2022-11-17,23.55,19.48,86.04,2.06,99.24,5.84,华南_广西,22.81,108.32,NASA POWER API
1052,1052,2022-11-18,24.56,1.47,78.99,1.98,99.37,9.31,华南_广西,22.81,108.32,NASA POWER API
1053,1053,2022-11-19,21.33,2.55,76.39,2.92,99.56,9.01,华南_广西,22.81,108.32,NASA POWER API
