,Unnamed: 0,date,temperature,precipitation,humidity,wind_speed,surface_pressure,solar_radiation,region,latitude,longitude,data_source
729,729,2021-12-30,1.54,0.0,62.68,1.58,102.17,11.26,华北_河南,34.76,113.65,NASA POWER API
730,730,2021-12-31,1.02,0.0,75.13,0.95,102.08,5.8,华北_河南,34.76,113.65,NASA POWER API
731,731,2022-01-01,3.28,0.0,67.8,1.49,101.61,10.02,华北_河南,34.76,113.65,NASA POWER API
732,732,2022-01-02,0.01,0.0,71.5,2.84,101.93,9.03,华北_河南,34.76,113.65,NASA POWER API
733,733,2022-01-03,1.39,0.0,75.25,1.51,101.54,8.17,华北_河南,34.76,113.65,NASA POWER API
734,734,2022-01-04,-0.4,5.81,88.44,3.08,101.74,1.08,华北_河南,34.76,113.65,NASA POWER API
735,735,2022-01-05,0.31,2.3,95.18,1.77,101.83,2.56,华北_河南,34.76,113.65,NASA POWER API
736,736,2022-01-06,0.75,0.3,90.43,0.95,102.29,2.75,华北_河南,34.76,113.65,NASA POWER API
737,737,2022-01-07,1.03,0.01,87.62,1.64,102.1,4.87,华北_河南,34.76,113.65,NASA POWER API
738,738,2022-01-08,2.38,0.0,77.47,1.02,101.56,7.31,华北_河南,34.76,113.65,NASA POWER API
739,739,2022-01-09,1.75,0.0,91.38,1.22,101.33,5.91,华北_河南,34.76,113.65,NASA POWER API
740,740,2022-01-10,1.1,0.06,87.31,1.82,101.57,4.07,华北_河南,34.76,113.65,NASA POWER API
741,741,2022-01-11,0.18,0.01,81.74,1.42,101.64,5.93,华北_河南,34.76,113.65,NASA POWER API
742,742,2022-01-12,0.78,0.0,79.43,1.32,101.49,7.64,华北_河南,34.76,113.65,NASA POWER API
743,743,2022-01-13,-1.19,0.0,68.99,1.5,102.04,11.55,华北_河南,34.76,113.65,NASA POWER API
744,744,2022-01-14,-0.94,0.0,86.55,2.11,101.27,3.85,华北_河南,34.76,113.65,NASA POWER API
745,745,2022-01-15,2.31,0.0,76.77,2.12,101.24,10.13,华北_河南,34.76,113.65,NASA POWER API
746,746,2022-01-16,0.04,0.0,73.76,2.16,101.87,8.04,华北_河南,34.76,113.65,NASA POWER API
747,747,2022-01-17,0.53,0.0,70.02,2.57,102.0,7.79,华北_河南,34.76,113.65,NASA POWER API
748,748,2022-01-18,1.7,0.0,76.8,1.9,101.48,6.63,华北_河南,34.76,113.65,NASA POWER API
749,749,2022-01-19,0.38,0.0,82.46,4.26,101.68,3.09,华北_河南,34.76,113.65,NASA POWER API
750,750,2022-01-20,-1.45,0.2,84.73,4.41,101.98,1.2,华北_河南,34.76,113.65,NASA POWER API
751,751,2022-01-21,-1.45,4.29,88.32,3.39,101.8,2.86,华北_河南,34.76,113.65,NASA POWER API
752,752,2022-01-22,-0.79,2.2,86.35,4.0,101.43,2.44,华北_河南,34.76,113.65,NASA POWER API
753,753,2022-01-23,-1.19,1.98,86.6,4.35,101.71,3.17,华北_河南,34.76,113.65,NASA POWER API
754,754,2022-01-24,-1.54,0.88,90.83,1.11,101.63,3.9,华北_河南,34.76,113.65,NASA POWER API
755,755,2022-01-25,-0.5,0.01,91.1,1.4,101.44,7.62,华北_河南,34.76,113.65,NASA POWER API
756,756,2022-01-26,-0.83,0.89,85.96,3.69,101.77,3.07,华北_河南,34.76,113.65,NASA POWER API
757,757,2022-01-27,-0.69,0.9,86.5,2.55,102.1,4.38,华北_河南,34.76,113.65,NASA POWER API
758,758,2022-01-28,-0.99,1.38,82.36,1.62,102.06,3.69,华北_河南,34.76,113.65,NASA POWER API
759,759,2022-01-29,0.07,0.02,81.8,0.94,101.55,5.21,华北_河南,34.76,113.65,NASA POWER API
760,760,2022-01-30,0.7,0.0,82.83,1.82,101.48,10.15,华北_河南,34.76,113.65,NASA POWER API
761,761,2022-01-31,0.4,0.0,60.78,1.96,101.76,15.21,华北_河南,34.76,113.65,NASA POWER API
762,762,2022-02-01,-0.33,0.0,63.89,2.79,102.15,14.54,华北_河南,34.76,113.65,NASA POWER API
763,763,2022-02-02,1.74,0.0,61.51,1.18,101.96,10.82,华北_河南,34.76,113.65,NASA POWER API
764,764,2022-02-03,1.54,0.0,69.77,1.29,101.71,10.7,华北_河南,34.76,113.65,NASA POWER API
765,765,2022-02-04,-0.1,0.0,68.9,3.09,102.06,11.22,华北_河南,34.76,113.65,NASA POWER API
766,766,2022-02-05,-0.16,0.0,65.15,1.33,102.38,11.81,华北_河南,34.76,113.65,NASA POWER API
767,767,2022-02-06,1.54,0.02,57.99,1.0,102.14,8.09,华北_河南,34.76,113.65,NASA POWER API
768,768,2022-02-07,0.75,0.09,70.9,1.2,101.85,9.17,华北_河南,34.76,113.65,NASA POWER API
769,769,2022-02-08,1.33,0.0,75.7,1.93,101.83,9.36,华北_河南,34.76,113.65,NASA POWER API
770,770,2022-02-09,2.5,0.0,73.51,1.93,101.35,10.51,华北_河南,34.76,113.65,NASA POWER API
771,771,2022-02-10,3.28,0.0,63.01,1.39,101.3,10.43,华北_河南,34.76,113.65,NASA POWER API
772,772,2022-02-11,3.94,0.0,76.96,1.33,101.43,7.27,华北_河南,34.76,113.65,NASA POWER API
773,773,2022-02-12,3.43,0.0,82.13,1.05,101.45,7.97,华北_河南,34.76,113.65,NASA POWER API
774,774,2022-02-13,2.46,0.0,88.6,1.76,101.23,6.88,华北_河南,34.76,113.65,NASA POWER API
775,775,2022-02-14,-0.21,0.0,75.73,3.67,101.65,3.86,华北_河南,34.76,113.65,NASA POWER API
776,776,2022-02-15,-0.38,0.0,74.13,1.78,101.58,6.05,华北_河南,34.76,113.65,NASA POWER API
777,777,2022-02-16,-0.64,0.08,70.67,4.22,101.74,3.14,华北_河南,34.76,113.65,NASA POWER API
778,778,2022-02-17,-1.39,0.63,74.97,3.1,101.93,7.07,华北_河南,34.76,113.65,NASA POWER API
779,779,2022-02-18,-0.8,0.23,81.69,1.08,101.93,9.66,华北_河南,34.76,113.65,NASA POWER API
780,780,2022-02-19,0.21,0.05,69.04,2.17,102.41,14.05,华北_河南,34.76,113.65,NASA POWER API
781,781,2022-02-20,0.98,0.0,65.62,1.88,102.09,14.49,华北_河南,34.76,113.65,NASA POWER API
782,782,2022-02-21,2.5,0.0,54.36,1.81,102.01,14.23,华北_河南,34.76,113.65,NASA POWER API
783,783,2022-02-22,0.6,0.0,61.56,3.38,102.47,11.3,华北_河南,34.76,113.65,NASA POWER API
784,784,2022-02-23,1.23,0.0,63.7,1.52,102.41,12.56,华北_河南,34.76,113.65,NASA POWER API
785,785,2022-02-24,4.62,0.0,67.13,1.48,101.89,13.01,华北_河南,34.76,113.65,NASA POWER API
786,786,2022-02-25,7.04,0.0,71.95,2.55,101.25,15.64,华北_河南,34.76,113.65,NASA POWER API
787,787,2022-02-26,7.8,0.0,62.0,2.31,101.22,18.96,华北_河南,34.76,113.65,NASA POWER API
788,788,2022-02-27,7.84,0.0,66.59,2.24,100.9,15.1,华北_河南,34.76,113.65,NASA POWER API
789,789,2022-02-28,9.25,0.0,68.85,2.14,100.57,10.83,华北_河南,34.76,113.65,NASA POWER API
790,790,2022-03-01,6.4,0.0,60.48,1.82,101.4,17.72,华北_河南,34.76,113.65,NASA POWER API
791,791,2022-03-02,7.55,0.0,56.13,2.31,100.93,17.13,华北_河南,34.76,113.65,NASA POWER API
792,792,2022-03-03,9.49,0.0,59.32,2.16,100.57,10.92,华北_河南,34.76,113.65,NASA POWER API
793,793,2022-03-04,10.49,0.0,59.49,3.59,100.5,17.15,华北_河南,34.76,113.65,NASA POWER API
794,794,2022-03-05,7.2,0.0,58.34,2.73,101.12,17.01,华北_河南,34.76,113.65,NASA POWER API
795,795,2022-03-06,6.75,0.0,74.4,1.94,101.2,7.72,华北_河南,34.76,113.65,NASA POWER API
796,796,2022-03-07,10.19,0.0,65.38,2.03,100.89,18.47,华北_河南,34.76,113.65,NASA POWER API
797,797,2022-03-08,11.39,0.0,72.56,1.61,100.44,17.46,华北_河南,34.76,113.65,NASA POWER API
798,798,2022-03-09,12.89,0.0,73.67,1.89,100.66,15.86,华北_河南,34.76,113.65,NASA POWER API
799,799,2022-03-10,15.5,0.0,64.32,1.48,100.23,16.46,华北_河南,34.76,113.65,NASA POWER API
800,800,2022-03-11,15.78,0.0,74.68,2.57,100.31,16.19,华北_河南,34.76,113.65,NASA POWER API
801,801,2022-03-12,11.83,4.54,91.19,1.7,100.04,5.49,华北_河南,34.76,113.65,NASA POWER API
802,802,2022-03-13,13.57,0.23,87.13,1.95,100.03,5.6,华北_河南,34.76,113.65,NASA POWER API
803,803,2022-03-14,13.2,0.0,69.27,1.42,100.53,10.79,华北_河南,34.76,113.65,NASA POWER API
804,804,2022-03-15,14.19,0.0,66.29,1.41,100.06,13.28,华北_河南,34.76,113.65,NASA POWER API
805,805,2022-03-16,11.29,4.32,71.39,5.11,100.34,3.01,华北_河南,34.76,113.65,NASA POWER API
806,806,2022-03-17,5.36,0.16,59.87,5.69,101.06,4.26,华北_河南,34.76,113.65,NASA POWER API
807,807,2022-03-18,7.31,0.0,71.17,2.11,100.37,16.26,华北_河南,34.76,113.65,NASA POWER API
808,808,2022-03-19,4.18,0.01,79.89,3.42,100.89,8.49,华北_河南,34.76,113.65,NASA POWER API
809,809,2022-03-20,4.01,0.01,78.91,1.65,101.03,7.0,华北_河南,34.76,113.65,NASA POWER API
810,810,2022-03-21,5.63,0.1,76.89,1.8,101.3,7.9,华北_河南,34.76,113.65,NASA POWER API
811,811,2022-03-22,7.38,0.0,73.55,1.79,101.48,9.6,华北_河南,34.76,113.65,NASA POWER API
812,812,2022-03-23,9.94,0.0,73.04,3.09,100.61,20.51,华北_河南,34.76,113.65,NASA POWER API
813,813,2022-03-24,10.21,0.04,84.71,2.61,99.87,12.49,华北_河南,34.76,113.65,NASA POWER API
814,814,2022-03-25,10.56,8.18,80.03,3.43,99.98,2.92,华北_河南,34.76,113.65,NASA POWER API
815,815,2022-03-26,11.15,0.0,54.84,1.93,100.67,16.28,华北_河南,34.76,113.65,NASA POWER API
816,816,2022-03-27,9.13,0.0,53.52,2.46,101.31,20.36,华北_河南,34.76,113.65,NASA POWER API
817,817,2022-03-28,11.14,0.03,67.73,2.56,100.93,19.6,华北_河南,34.76,113.65,NASA POWER API
818,818,2022-03-29,14.05,0.28,77.16,2.23,100.47,17.89,华北_河南,34.76,113.65,NASA POWER API
819,819,2022-03-30,13.14,0.0,74.06,3.15,101.12,10.31,华北_河南,34.76,113.65,NASA POWER API
820,820,2022-03-31,10.77,0.0,70.56,3.08,102.17,13.78,华北_河南,34.76,113.65,NASA POWER API
821,821,2022-04-01,11.41,0.0,58.25,2.23,102.21,20.94,华北_河南,34.76,113.65,NASA POWER API
822,822,2022-04-02,11.12,0.0,56.06,2.04,101.75,22.98,华北_河南,34.76,113.65,NASA POWER API
823,823,2022-04-03,12.7,0.0,54.83,1.94,101.5,22.91,华北_河南,34.76,113.65,NASA POWER API
824,824,2022-04-04,14.73,0.0,70.18,2.15,101.1,18.47,华北_河南,34.76,113.65,NASA POWER API
825,825,2022-04-05,18.35,0.0,64.54,1.97,100.62,20.11,华北_河南,34.76,113.65,NASA POWER API
826,826,2022-04-06,14.7,0.0,63.83,3.1,100.95,19.78,华北_河南,34.76,113.65,NASA POWER API
827,827,2022-04-07,14.33,0.0,68.19,1.69,100.86,21.38,华北_河南,34.76,113.65,NASA POWER API
828,828,2022-04-08,19.04,0.0,69.83,1.95,100.07,22.02,华北_河南,34.76,113.65,NASA POWER API
829,829,2022-04-09,22.76,0.0,61.95,2.72,99.45,20.97,华北_河南,34.76,113.65,NASA POWER API
830,830,2022-04-10,23.28,0.0,58.8,2.16,99.38,23.06,华北_河南,34.76,113.65,NASA POWER API
831,831,2022-04-11,23.85,0.0,66.35,2.94,99.38,22.21,华北_河南,34.76,113.65,NASA POWER API
832,832,2022-04-12,14.63,4.47,70.44,4.02,100.47,5.52,华北_河南,34.76,113.65,NASA POWER API
833,833,2022-04-13,14.07,0.0,55.78,2.79,100.64,22.99,华北_河南,34.76,113.65,NASA POWER API
834,834,2022-04-14,13.55,0.36,58.52,3.11,101.02,9.78,华北_河南,34.76,113.65,NASA POWER API
835,835,2022-04-15,11.14,0.0,57.4,3.43,101.62,10.79,华北_河南,34.76,113.65,NASA POWER API
836,836,2022-04-16,13.04,0.0,47.37,1.51,101.18,18.76,华北_河南,34.76,113.65,NASA POWER API
837,837,2022-04-17,14.51,0.0,49.18,2.13,100.7,11.62,华北_河南,34.76,113.65,NASA POWER API
838,838,2022-04-18,15.81,0.0,60.02,2.68,100.72,20.1,华北_河南,34.76,113.65,NASA POWER API
839,839,2022-04-19,17.72,0.0,53.36,2.16,100.71,24.64,华北_河南,34.76,113.65,NASA POWER API
840,840,2022-04-20,19.22,0.0,54.22,3.02,99.86,23.45,华北_河南,34.76,113.65,NASA POWER API
841,841,2022-04-21,20.47,0.0,66.92,3.26,99.33,22.84,华北_河南,34.76,113.65,NASA POWER API
842,842,2022-04-22,17.97,0.0,50.55,4.28,100.13,20.31,华北_河南,34.76,113.65,NASA POWER API
843,843,2022-04-23,19.67,0.0,54.49,2.0,99.9,23.32,华北_河南,34.76,113.65,NASA POWER API
844,844,2022-04-24,20.93,0.01,78.5,1.61,99.48,15.69,华北_河南,34.76,113.65,NASA POWER API
845,845,2022-04-25,23.6,0.06,70.09,1.85,99.25,17.14,华北_河南,34.76,113.65,NASA POWER API
846,846,2022-04-26,20.96,0.0,51.97,4.46,99.77,18.3,华北_河南,34.76,113.65,NASA POWER API
847,847,2022-04-27,16.03,0.05,54.04,3.81,100.57,8.22,华北_河南,34.76,113.65,NASA POWER API
848,848,2022-04-28,10.29,11.05,78.97,4.07,100.97,4.16,华北_河南,34.76,113.65,NASA POWER API
849,849,2022-04-29,13.28,0.01,69.77,1.33,100.96,20.46,华北_河南,34.76,113.65,NASA POWER API
850,850,2022-04-30,14.67,0.03,58.25,3.34,101.21,8.1,华北_河南,34.76,113.65,NASA POWER API
851,851,2022-05-01,18.15,0.44,43.92,2.94,100.71,27.49,华北_河南,34.76,113.65,NASA POWER API
852,852,2022-05-02,20.5,0.0,42.82,1.83,100.4,26.36,华北_河南,34.76,113.65,NASA POWER API
853,853,2022-05-03,22.57,0.0,41.35,2.85,100.32,27.45,华北_河南,34.76,113.65,NASA POWER API
854,854,2022-05-04,22.1,0.0,47.12,3.09,99.97,28.18,华北_河南,34.76,113.65,NASA POWER API
855,855,2022-05-05,22.93,0.0,59.15,2.93,99.66,26.66,华北_河南,34.76,113.65,NASA POWER API
856,856,2022-05-06,21.52,0.0,63.29,4.8,100.06,24.01,华北_河南,34.76,113.65,NASA POWER API
857,857,2022-05-07,16.66,0.0,61.27,6.13,100.96,16.5,华北_河南,34.76,113.65,NASA POWER API
858,858,2022-05-08,13.87,0.47,62.43,4.2,100.92,5.43,华北_河南,34.76,113.65,NASA POWER API
859,859,2022-05-09,11.01,10.97,80.55,3.01,100.94,3.92,华北_河南,34.76,113.65,NASA POWER API
860,860,2022-05-10,15.63,0.02,68.0,1.75,100.3,21.51,华北_河南,34.76,113.65,NASA POWER API
861,861,2022-05-11,16.88,0.01,76.68,1.97,100.49,6.85,华北_河南,34.76,113.65,NASA POWER API
862,862,2022-05-12,14.59,0.68,76.01,4.0,100.43,6.42,华北_河南,34.76,113.65,NASA POWER API
863,863,2022-05-13,16.73,0.55,54.61,2.27,100.5,23.18,华北_河南,34.76,113.65,NASA POWER API
864,864,2022-05-14,15.64,0.19,56.8,2.71,100.8,12.04,华北_河南,34.76,113.65,NASA POWER API
865,865,2022-05-15,18.54,0.0,51.51,1.69,100.53,23.19,华北_河南,34.76,113.65,NASA POWER API
866,866,2022-05-16,21.56,0.0,33.37,3.05,100.0,29.2,华北_河南,34.76,113.65,NASA POWER API
867,867,2022-05-17,23.3,0.0,37.83,3.55,99.87,28.98,华北_河南,34.76,113.65,NASA POWER API
868,868,2022-05-18,23.73,0.0,49.29,2.45,100.18,22.35,华北_河南,34.76,113.65,NASA POWER API
869,869,2022-05-19,21.69,0.0,60.27,2.27,100.3,22.78,华北_河南,34.76,113.65,NASA POWER API
870,870,2022-05-20,22.71,0.0,56.68,1.56,100.07,26.64,华北_河南,34.76,113.65,NASA POWER API
871,871,2022-05-21,24.9,0.0,52.8,2.73,99.81,25.72,华北_河南,34.76,113.65,NASA POWER API
872,872,2022-05-22,24.49,0.0,58.9,2.56,99.57,20.8,华北_河南,34.76,113.65,NASA POWER API
873,873,2022-05-23,25.33,0.0,55.83,1.9,99.67,25.02,华北_河南,34.76,113.65,NASA POWER API
874,874,2022-05-24,26.57,0.54,53.24,1.98,99.81,24.02,华北_河南,34.76,113.65,NASA POWER API
875,875,2022-05-25,24.56,0.15,48.39,4.73,99.99,18.67,华北_河南,34.76,113.65,NASA POWER API
876,876,2022-05-26,24.42,0.17,44.89,1.48,99.75,25.44,华北_河南,34.76,113.65,NASA POWER API
877,877,2022-05-27,26.48,0.01,43.92,1.77,99.31,16.85,华北_河南,34.76,113.65,NASA POWER API
878,878,2022-05-28,27.23,0.0,51.58,3.47,98.82,22.65,华北_河南,34.76,113.65,NASA POWER API
879,879,2022-05-29,27.58,0.0,52.52,3.19,98.77,20.99,华北_河南,34.76,113.65,NASA POWER API
880,880,2022-05-30,26.18,0.0,37.93,2.33,99.61,28.04,华北_河南,34.76,113.65,NASA POWER API
881,881,2022-05-31,26.99,0.0,40.83,3.16,99.29,12.96,华北_河南,34.76,113.65,NASA POWER API
882,882,2022-06-01,27.75,0.0,41.76,2.63,99.29,26.64,华北_河南,34.76,113.65,NASA POWER API
883,883,2022-06-02,29.35,0.0,38.39,1.58,99.13,24.73,华北_河南,34.76,113.65,NASA POWER API
884,884,2022-06-03,30.74,0.64,45.03,1.98,99.08,22.71,华北_河南,34.76,113.65,NASA POWER API
885,885,2022-06-04,28.11,6.25,67.3,0.85,99.15,8.83,华北_河南,34.76,113.65,NASA POWER API
886,886,2022-06-05,29.58,0.0,38.86,2.49,99.09,25.11,华北_河南,34.76,113.65,NASA POWER API
887,887,2022-06-06,28.86,0.06,28.14,3.08,99.24,28.43,华北_河南,34.76,113.65,NASA POWER API
888,888,2022-06-07,27.35,0.0,42.21,2.41,99.59,22.71,华北_河南,34.76,113.65,NASA POWER API
889,889,2022-06-08,29.28,0.07,47.04,2.16,99.33,20.52,华北_河南,34.76,113.65,NASA POWER API
890,890,2022-06-09,25.58,4.35,64.22,2.3,99.67,17.28,华北_河南,34.76,113.65,NASA POWER API
891,891,2022-06-10,26.98,5.33,62.35,1.87,99.65,17.51,华北_河南,34.76,113.65,NASA POWER API
892,892,2022-06-11,27.83,0.1,50.12,2.51,99.74,24.26,华北_河南,34.76,113.65,NASA POWER API
893,893,2022-06-12,25.74,1.03,58.77,1.55,99.57,12.32,华北_河南,34.76,113.65,NASA POWER API
894,894,2022-06-13,29.05,2.05,43.42,3.37,99.12,24.61,华北_河南,34.76,113.65,NASA POWER API
895,895,2022-06-14,27.27,0.24,41.18,2.02,99.35,28.24,华北_河南,34.76,113.65,NASA POWER API
896,896,2022-06-15,28.23,1.98,43.98,2.11,99.37,26.47,华北_河南,34.76,113.65,NASA POWER API
897,897,2022-06-16,31.5,0.0,40.42,2.2,99.04,26.01,华北_河南,34.76,113.65,NASA POWER API
898,898,2022-06-17,33.19,0.0,40.17,2.13,98.91,25.97,华北_河南,34.76,113.65,NASA POWER API
899,899,2022-06-18,32.81,0.0,39.24,2.23,99.04,25.21,华北_河南,34.76,113.65,NASA POWER API
900,900,2022-06-19,33.18,0.0,43.75,2.73,99.11,21.82,华北_河南,34.76,113.65,NASA POWER API
901,901,2022-06-20,34.24,0.0,41.0,2.34,98.95,25.68,华北_河南,34.76,113.65,NASA POWER API
902,902,2022-06-21,33.49,0.0,43.51,2.77,98.91,22.64,华北_河南,34.76,113.65,NASA POWER API
903,903,2022-06-22,33.97,3.92,49.69,2.39,98.88,22.78,华北_河南,34.76,113.65,NASA POWER API
904,904,2022-06-23,32.66,1.56,55.03,2.22,98.97,20.67,华北_河南,34.76,113.65,NASA POWER API
905,905,2022-06-24,35.22,0.0,37.21,2.12,98.83,26.64,华北_河南,34.76,113.65,NASA POWER API
906,906,2022-06-25,34.8,0.0,41.32,3.47,98.72,25.9,华北_河南,34.76,113.65,NASA POWER API
907,907,2022-06-26,32.64,6.66,61.08,3.05,98.68,10.15,华北_河南,34.76,113.65,NASA POWER API
908,908,2022-06-27,29.73,13.35,67.46,1.67,98.59,10.89,华北_河南,34.76,113.65,NASA POWER API
909,909,2022-06-28,31.52,0.09,50.86,2.89,98.5,27.04,华北_河南,34.76,113.65,NASA POWER API
910,910,2022-06-29,29.86,3.53,56.04,1.56,99.02,24.55,华北_河南,34.76,113.65,NASA POWER API
911,911,2022-06-30,28.31,4.71,62.74,2.54,99.46,19.86,华北_河南,34.76,113.65,NASA POWER API
912,912,2022-07-01,29.39,2.21,62.62,2.06,99.61,20.79,华北_河南,34.76,113.65,NASA POWER API
913,913,2022-07-02,28.86,9.47,74.99,1.59,99.58,16.6,华北_河南,34.76,113.65,NASA POWER API
914,914,2022-07-03,27.82,9.06,81.77,2.23,99.32,14.53,华北_河南,34.76,113.65,NASA POWER API
915,915,2022-07-04,29.98,5.95,68.77,1.43,99.06,19.48,华北_河南,34.76,113.65,NASA POWER API
916,916,2022-07-05,27.89,28.65,79.9,2.15,99.05,9.1,华北_河南,34.76,113.65,NASA POWER API
917,917,2022-07-06,27.86,0.94,74.27,2.66,99.03,21.89,华北_河南,34.76,113.65,NASA POWER API
918,918,2022-07-07,30.93,0.0,61.29,1.9,99.29,28.62,华北_河南,34.76,113.65,NASA POWER API
919,919,2022-07-08,31.55,0.0,57.93,2.4,99.11,28.3,华北_河南,34.76,113.65,NASA POWER API
920,920,2022-07-09,32.6,0.1,63.8,2.28,98.97,24.31,华北_河南,34.76,113.65,NASA POWER API
921,921,2022-07-10,25.88,3.09,74.0,4.34,99.2,13.27,华北_河南,34.76,113.65,NASA POWER API
922,922,2022-07-11,25.25,4.08,77.91,3.4,99.37,5.9,华北_河南,34.76,113.65,NASA POWER API
923,923,2022-07-12,26.86,5.47,81.13,3.05,99.13,8.14,华北_河南,34.76,113.65,NASA POWER API
924,924,2022-07-13,26.93,11.05,81.45,1.52,99.21,10.57,华北_河南,34.76,113.65,NASA POWER API
925,925,2022-07-14,30.51,3.13,70.56,2.19,99.12,21.9,华北_河南,34.76,113.65,NASA POWER API
926,926,2022-07-15,30.74,3.5,70.87,1.8,99.09,13.37,华北_河南,34.76,113.65,NASA POWER API
927,927,2022-07-16,29.17,17.57,81.7,2.02,98.75,9.62,华北_河南,34.76,113.65,NASA POWER API
928,928,2022-07-17,30.11,0.01,63.27,1.95,98.93,26.19,华北_河南,34.76,113.65,NASA POWER API
929,929,2022-07-18,30.99,0.0,54.19,1.24,99.1,20.6,华北_河南,34.76,113.65,NASA POWER API
930,930,2022-07-19,27.96,8.28,60.1,1.39,99.33,5.5,华北_河南,34.76,113.65,NASA POWER API
931,931,2022-07-20,24.61,23.74,76.87,1.46,99.45,12.9,华北_河南,34.76,113.65,NASA POWER API
932,932,2022-07-21,28.62,0.0,63.21,1.53,99.61,27.56,华北_河南,34.76,113.65,NASA POWER API
933,933,2022-07-22,24.85,61.28,81.11,1.99,99.57,4.21,华北_河南,34.76,113.65,NASA POWER API
934,934,2022-07-23,25.83,0.01,72.82,1.16,99.5,25.08,华北_河南,34.76,113.65,NASA POWER API
935,935,2022-07-24,27.97,0.01,67.14,1.85,99.38,27.78,华北_河南,34.76,113.65,NASA POWER API
936,936,2022-07-25,28.18,17.74,77.06,2.05,99.42,22.36,华北_河南,34.76,113.65,NASA POWER API
937,937,2022-07-26,27.06,5.31,82.96,2.32,99.39,19.89,华北_河南,34.76,113.65,NASA POWER API
938,938,2022-07-27,27.12,3.91,79.96,1.4,99.52,10.69,华北_河南,34.76,113.65,NASA POWER API
939,939,2022-07-28,25.89,51.56,85.91,1.83,99.53,17.56,华北_河南,34.76,113.65,NASA POWER API
940,940,2022-07-29,26.11,0.13,81.75,1.43,99.71,23.68,华北_河南,34.76,113.65,NASA POWER API
941,941,2022-07-30,27.4,0.05,81.16,1.73,99.6,21.16,华北_河南,34.76,113.65,NASA POWER API
942,942,2022-07-31,28.5,0.0,78.09,1.27,99.44,21.09,华北_河南,34.76,113.65,NASA POWER API
943,943,2022-08-01,29.52,0.0,74.65,1.13,99.45,22.38,华北_河南,34.76,113.65,NASA POWER API
944,944,2022-08-02,29.87,0.05,71.43,1.37,99.56,21.23,华北_河南,34.76,113.65,NASA POWER API
945,945,2022-08-03,30.99,0.31,72.23,1.55,99.54,21.15,华北_河南,34.76,113.65,NASA POWER API
946,946,2022-08-04,31.77,0.09,69.15,1.88,99.47,23.21,华北_河南,34.76,113.65,NASA POWER API
947,947,2022-08-05,32.5,0.39,66.22,1.88,99.29,24.02,华北_河南,34.76,113.65,NASA POWER API
948,948,2022-08-06,32.37,0.35,66.08,2.07,99.12,24.53,华北_河南,34.76,113.65,NASA POWER API
949,949,2022-08-07,33.04,0.02,65.28,2.09,98.95,19.1,华北_河南,34.76,113.65,NASA POWER API
950,950,2022-08-08,31.92,10.7,75.56,1.82,99.17,14.67,华北_河南,34.76,113.65,NASA POWER API
951,951,2022-08-09,25.73,13.65,81.58,4.08,99.6,11.62,华北_河南,34.76,113.65,NASA POWER API
952,952,2022-08-10,25.67,0.51,78.98,1.75,99.65,11.74,华北_河南,34.76,113.65,NASA POWER API
953,953,2022-08-11,29.78,0.0,76.15,1.11,99.35,18.58,华北_河南,34.76,113.65,NASA POWER API
954,954,2022-08-12,32.61,0.0,68.96,1.37,99.16,23.79,华北_河南,34.76,113.65,NASA POWER API
955,955,2022-08-13,32.98,2.23,66.75,1.7,99.06,21.9,华北_河南,34.76,113.65,NASA POWER API
956,956,2022-08-14,32.43,2.44,70.44,2.26,99.0,16.91,华北_河南,34.76,113.65,NASA POWER API
957,957,2022-08-15,32.79,0.32,63.31,2.3,99.04,16.85,华北_河南,34.76,113.65,NASA POWER API
958,958,2022-08-16,29.7,0.14,61.22,2.36,99.52,7.84,华北_河南,34.76,113.65,NASA POWER API
