,Unnamed: 0,date,temperature,precipitation,humidity,wind_speed,surface_pressure,solar_radiation,region,latitude,longitude,data_source
1675,1675,2024-08-02,29.61,0.0,28.53,1.53,91.96,28.42,西北_新疆,43.82,87.61,NASA POWER API
1676,1676,2024-08-03,29.86,0.0,28.47,1.91,92.13,22.58,西北_新疆,43.82,87.61,NASA POWER API
1677,1677,2024-08-04,29.41,0.0,32.46,1.95,92.25,23.24,西北_新疆,43.82,87.61,NASA POWER API
1678,1678,2024-08-05,31.15,0.05,29.32,1.85,92.18,24.81,西北_新疆,43.82,87.61,NASA POWER API
1679,1679,2024-08-06,26.9,0.18,45.88,1.18,92.37,15.65,西北_新疆,43.82,87.61,NASA POWER API
1680,1680,2024-08-07,24.99,0.32,47.66,2.2,92.38,6.81,西北_新疆,43.82,87.61,NASA POWER API
1681,1681,2024-08-08,26.94,0.08,34.58,1.64,92.49,21.57,西北_新疆,43.82,87.61,NASA POWER API
1682,1682,2024-08-09,29.57,0.0,26.52,1.59,92.32,27.17,西北_新疆,43.82,87.61,NASA POWER API
1683,1683,2024-08-10,31.54,0.02,26.14,2.79,92.04,23.63,西北_新疆,43.82,87.61,NASA POWER API
1684,1684,2024-08-11,24.72,1.08,50.48,2.5,92.48,12.47,西北_新疆,43.82,87.61,NASA POWER API
1685,1685,2024-08-12,24.36,0.27,47.55,1.85,92.71,17.32,西北_新疆,43.82,87.61,NASA POWER API
1686,1686,2024-08-13,26.1,0.13,39.58,1.45,92.87,19.23,西北_新疆,43.82,87.61,NASA POWER API
1687,1687,2024-08-14,28.07,0.0,32.04,1.94,92.82,26.51,西北_新疆,43.82,87.61,NASA POWER API
1688,1688,2024-08-15,29.26,0.0,25.66,1.96,92.63,23.49,西北_新疆,43.82,87.61,NASA POWER API
1689,1689,2024-08-16,31.14,0.0,22.69,1.99,92.27,24.16,西北_新疆,43.82,87.61,NASA POWER API
1690,1690,2024-08-17,31.81,0.0,22.66,1.87,92.31,24.83,西北_新疆,43.82,87.61,NASA POWER API
1691,1691,2024-08-18,29.89,0.47,30.24,3.05,92.39,22.2,西北_新疆,43.82,87.61,NASA POWER API
1692,1692,2024-08-19,20.01,17.56,69.9,3.39,93.22,8.05,西北_新疆,43.82,87.61,NASA POWER API
1693,1693,2024-08-20,20.72,1.8,59.91,1.86,93.04,12.67,西北_新疆,43.82,87.61,NASA POWER API
1694,1694,2024-08-21,24.69,0.02,47.1,1.79,92.58,17.94,西北_新疆,43.82,87.61,NASA POWER API
1695,1695,2024-08-22,26.18,0.0,37.84,1.84,92.65,22.25,西北_新疆,43.82,87.61,NASA POWER API
1696,1696,2024-08-23,24.7,0.47,45.1,1.77,92.63,12.89,西北_新疆,43.82,87.61,NASA POWER API
1697,1697,2024-08-24,27.35,0.01,39.87,1.65,92.43,19.57,西北_新疆,43.82,87.61,NASA POWER API
1698,1698,2024-08-25,26.01,0.15,42.82,2.25,92.75,16.58,西北_新疆,43.82,87.61,NASA POWER API
1699,1699,2024-08-26,25.73,0.14,42.76,1.96,92.83,21.24,西北_新疆,43.82,87.61,NASA POWER API
1700,1700,2024-08-27,25.6,1.96,46.91,2.34,92.66,15.58,西北_新疆,43.82,87.61,NASA POWER API
1701,1701,2024-08-28,25.44,0.89,54.47,1.93,92.61,22.08,西北_新疆,43.82,87.61,NASA POWER API
1702,1702,2024-08-29,23.2,13.39,54.72,2.54,92.66,9.5,西北_新疆,43.82,87.61,NASA POWER API
1703,1703,2024-08-30,19.1,4.73,63.57,1.85,93.4,12.13,西北_新疆,43.82,87.61,NASA POWER API
1704,1704,2024-08-31,21.22,0.0,40.9,1.92,93.2,20.7,西北_新疆,43.82,87.61,NASA POWER API
1705,1705,2024-09-01,24.27,0.02,34.86,1.73,92.62,22.84,西北_新疆,43.82,87.61,NASA POWER API
1706,1706,2024-09-02,19.56,18.39,52.51,3.25,93.15,11.41,西北_新疆,43.82,87.61,NASA POWER API
1707,1707,2024-09-03,14.09,6.88,56.8,2.05,93.91,12.39,西北_新疆,43.82,87.61,NASA POWER API
1708,1708,2024-09-04,19.55,0.83,35.85,2.7,93.16,24.03,西北_新疆,43.82,87.61,NASA POWER API
1709,1709,2024-09-05,23.15,0.0,34.14,3.59,92.45,22.55,西北_新疆,43.82,87.61,NASA POWER API
1710,1710,2024-09-06,25.41,0.0,35.32,2.42,92.12,21.7,西北_新疆,43.82,87.61,NASA POWER API
1711,1711,2024-09-07,16.03,14.91,63.9,4.32,93.0,8.0,西北_新疆,43.82,87.61,NASA POWER API
1712,1712,2024-09-08,13.21,1.12,53.32,1.98,93.94,22.55,西北_新疆,43.82,87.61,NASA POWER API
1713,1713,2024-09-09,15.82,1.11,37.63,1.9,93.5,22.47,西北_新疆,43.82,87.61,NASA POWER API
1714,1714,2024-09-10,17.58,0.0,35.97,1.75,93.45,20.39,西北_新疆,43.82,87.61,NASA POWER API
1715,1715,2024-09-11,17.52,0.01,43.79,1.97,93.38,18.8,西北_新疆,43.82,87.61,NASA POWER API
1716,1716,2024-09-12,17.55,0.37,55.95,1.42,93.17,10.47,西北_新疆,43.82,87.61,NASA POWER API
1717,1717,2024-09-13,18.74,0.23,52.98,2.17,92.74,20.4,西北_新疆,43.82,87.61,NASA POWER API
1718,1718,2024-09-14,13.79,0.87,71.97,1.88,93.13,8.08,西北_新疆,43.82,87.61,NASA POWER API
1719,1719,2024-09-15,14.93,0.0,50.79,1.95,93.16,20.97,西北_新疆,43.82,87.61,NASA POWER API
1720,1720,2024-09-16,18.68,0.0,35.17,1.76,92.93,19.53,西北_新疆,43.82,87.61,NASA POWER API
1721,1721,2024-09-17,19.98,0.0,38.01,1.76,92.91,19.95,西北_新疆,43.82,87.61,NASA POWER API
1722,1722,2024-09-18,14.23,0.0,51.59,2.0,93.63,18.78,西北_新疆,43.82,87.61,NASA POWER API
1723,1723,2024-09-19,15.05,0.0,35.33,2.01,93.82,20.43,西北_新疆,43.82,87.61,NASA POWER API
1724,1724,2024-09-20,19.96,0.0,33.68,1.61,93.42,19.97,西北_新疆,43.82,87.61,NASA POWER API
1725,1725,2024-09-21,19.96,0.08,40.19,2.16,93.36,18.51,西北_新疆,43.82,87.61,NASA POWER API
1726,1726,2024-09-22,21.15,0.09,49.63,2.04,93.02,14.96,西北_新疆,43.82,87.61,NASA POWER API
1727,1727,2024-09-23,18.92,0.06,61.61,1.21,93.37,14.41,西北_新疆,43.82,87.61,NASA POWER API
1728,1728,2024-09-24,20.66,0.4,51.14,1.58,93.21,16.67,西北_新疆,43.82,87.61,NASA POWER API
1729,1729,2024-09-25,20.12,0.17,52.69,1.9,92.83,15.28,西北_新疆,43.82,87.61,NASA POWER API
1730,1730,2024-09-26,13.2,1.42,74.87,2.41,92.69,9.04,西北_新疆,43.82,87.61,NASA POWER API
1731,1731,2024-09-27,7.75,7.12,78.28,1.74,93.42,4.94,西北_新疆,43.82,87.61,NASA POWER API
1732,1732,2024-09-28,7.47,0.66,59.86,2.4,94.27,12.95,西北_新疆,43.82,87.61,NASA POWER API
1733,1733,2024-09-29,6.76,0.01,46.86,1.32,94.83,18.62,西北_新疆,43.82,87.61,NASA POWER API
1734,1734,2024-09-30,10.47,0.0,33.9,1.76,94.51,18.73,西北_新疆,43.82,87.61,NASA POWER API
1735,1735,2024-10-01,13.33,0.0,36.6,2.07,93.67,18.2,西北_新疆,43.82,87.61,NASA POWER API
1736,1736,2024-10-02,15.22,0.0,40.49,2.09,92.94,15.21,西北_新疆,43.82,87.61,NASA POWER API
1737,1737,2024-10-03,15.23,0.6,47.25,2.09,93.12,14.65,西北_新疆,43.82,87.61,NASA POWER API
1738,1738,2024-10-04,12.59,0.3,66.39,2.06,93.74,8.13,西北_新疆,43.82,87.61,NASA POWER API
1739,1739,2024-10-05,13.93,0.0,46.69,1.77,93.77,17.05,西北_新疆,43.82,87.61,NASA POWER API
1740,1740,2024-10-06,15.99,0.0,38.32,2.75,93.44,16.46,西北_新疆,43.82,87.61,NASA POWER API
1741,1741,2024-10-07,14.08,0.27,42.09,1.75,93.69,11.39,西北_新疆,43.82,87.61,NASA POWER API
1742,1742,2024-10-08,14.31,0.5,57.58,1.96,94.12,11.98,西北_新疆,43.82,87.61,NASA POWER API
1743,1743,2024-10-09,15.64,0.0,44.27,1.78,93.51,16.61,西北_新疆,43.82,87.61,NASA POWER API
1744,1744,2024-10-10,16.24,0.0,37.96,1.54,92.96,15.95,西北_新疆,43.82,87.61,NASA POWER API
1745,1745,2024-10-11,17.81,0.0,38.26,1.58,92.46,13.82,西北_新疆,43.82,87.61,NASA POWER API
1746,1746,2024-10-12,14.79,0.69,51.12,2.43,92.75,11.5,西北_新疆,43.82,87.61,NASA POWER API
1747,1747,2024-10-13,11.91,0.05,70.46,1.6,93.42,11.49,西北_新疆,43.82,87.61,NASA POWER API
1748,1748,2024-10-14,13.39,0.03,52.18,1.52,93.13,12.5,西北_新疆,43.82,87.61,NASA POWER API
1749,1749,2024-10-15,12.54,0.0,55.5,1.52,93.17,12.19,西北_新疆,43.82,87.61,NASA POWER API
1750,1750,2024-10-16,10.91,0.1,67.2,1.92,93.24,11.39,西北_新疆,43.82,87.61,NASA POWER API
1751,1751,2024-10-17,6.86,11.54,86.21,1.71,93.76,5.24,西北_新疆,43.82,87.61,NASA POWER API
1752,1752,2024-10-18,3.46,11.93,87.15,2.21,94.09,3.38,西北_新疆,43.82,87.61,NASA POWER API
1753,1753,2024-10-19,4.16,0.04,59.28,1.46,94.03,11.61,西北_新疆,43.82,87.61,NASA POWER API
1754,1754,2024-10-20,3.98,1.71,69.26,1.34,93.88,5.85,西北_新疆,43.82,87.61,NASA POWER API
1755,1755,2024-10-21,8.04,0.0,45.41,1.88,93.66,13.28,西北_新疆,43.82,87.61,NASA POWER API
1756,1756,2024-10-22,11.16,0.0,41.81,1.95,93.28,13.13,西北_新疆,43.82,87.61,NASA POWER API
1757,1757,2024-10-23,11.04,0.0,42.96,2.13,93.0,12.2,西北_新疆,43.82,87.61,NASA POWER API
1758,1758,2024-10-24,7.75,1.81,71.93,1.64,93.93,6.63,西北_新疆,43.82,87.61,NASA POWER API
1759,1759,2024-10-25,10.75,0.0,55.63,1.85,94.12,13.24,西北_新疆,43.82,87.61,NASA POWER API
1760,1760,2024-10-26,12.48,0.0,44.83,3.25,93.36,12.33,西北_新疆,43.82,87.61,NASA POWER API
1761,1761,2024-10-27,11.46,0.0,46.33,1.53,93.54,11.79,西北_新疆,43.82,87.61,NASA POWER API
1762,1762,2024-10-28,9.67,5.27,55.82,2.62,93.05,8.07,西北_新疆,43.82,87.61,NASA POWER API
1763,1763,2024-10-29,6.15,6.77,75.83,2.47,93.82,6.6,西北_新疆,43.82,87.61,NASA POWER API
1764,1764,2024-10-30,3.89,0.89,77.38,1.45,94.02,6.71,西北_新疆,43.82,87.61,NASA POWER API
1765,1765,2024-10-31,4.57,0.01,67.26,1.34,94.23,10.09,西北_新疆,43.82,87.61,NASA POWER API
1766,1766,2024-11-01,6.77,0.0,55.44,1.71,93.85,8.64,西北_新疆,43.82,87.61,NASA POWER API
1767,1767,2024-11-02,5.2,0.0,64.19,1.57,94.16,10.99,西北_新疆,43.82,87.61,NASA POWER API
1768,1768,2024-11-03,8.52,0.0,43.87,1.46,94.11,9.8,西北_新疆,43.82,87.61,NASA POWER API
1769,1769,2024-11-04,10.34,0.0,43.68,2.3,93.53,11.3,西北_新疆,43.82,87.61,NASA POWER API
1770,1770,2024-11-05,12.29,0.0,39.85,2.11,93.17,10.96,西北_新疆,43.82,87.61,NASA POWER API
1771,1771,2024-11-06,10.57,0.0,46.68,1.53,93.26,10.19,西北_新疆,43.82,87.61,NASA POWER API
1772,1772,2024-11-07,6.5,2.5,71.83,2.68,93.65,4.32,西北_新疆,43.82,87.61,NASA POWER API
1773,1773,2024-11-08,0.56,8.42,86.01,1.38,94.05,3.3,西北_新疆,43.82,87.61,NASA POWER API
1774,1774,2024-11-09,0.18,0.57,84.84,1.35,94.06,6.55,西北_新疆,43.82,87.61,NASA POWER API
1775,1775,2024-11-10,2.04,0.32,70.14,1.66,93.99,10.22,西北_新疆,43.82,87.61,NASA POWER API
1776,1776,2024-11-11,4.6,0.15,49.94,1.8,93.55,9.72,西北_新疆,43.82,87.61,NASA POWER API
1777,1777,2024-11-12,5.54,0.0,48.65,1.1,93.28,8.87,西北_新疆,43.82,87.61,NASA POWER API
1778,1778,2024-11-13,1.04,0.02,77.32,1.49,93.08,6.47,西北_新疆,43.82,87.61,NASA POWER API
1779,1779,2024-11-14,-2.58,5.78,75.76,2.21,94.18,5.75,西北_新疆,43.82,87.61,NASA POWER API
1780,1780,2024-11-15,-3.51,0.0,58.35,1.39,94.73,10.28,西北_新疆,43.82,87.61,NASA POWER API
1781,1781,2024-11-16,-0.5,0.0,51.87,1.53,94.22,10.31,西北_新疆,43.82,87.61,NASA POWER API
1782,1782,2024-11-17,1.51,0.0,46.76,1.02,93.86,9.03,西北_新疆,43.82,87.61,NASA POWER API
1783,1783,2024-11-18,2.66,0.0,46.98,1.03,94.08,8.57,西北_新疆,43.82,87.61,NASA POWER API
1784,1784,2024-11-19,2.68,0.0,51.42,1.25,94.09,9.21,西北_新疆,43.82,87.61,NASA POWER API
1785,1785,2024-11-20,4.03,0.0,46.4,1.36,93.6,9.17,西北_新疆,43.82,87.61,NASA POWER API
1786,1786,2024-11-21,2.76,0.01,55.48,1.04,93.75,8.28,西北_新疆,43.82,87.61,NASA POWER API
1787,1787,2024-11-22,0.6,7.68,73.63,1.94,94.08,8.3,西北_新疆,43.82,87.61,NASA POWER API
1788,1788,2024-11-23,-4.21,3.57,80.41,2.05,94.98,5.64,西北_新疆,43.82,87.61,NASA POWER API
1789,1789,2024-11-24,-3.02,0.0,52.91,1.44,95.35,9.17,西北_新疆,43.82,87.61,NASA POWER API
1790,1790,2024-11-25,-2.27,0.0,55.82,1.31,94.75,6.9,西北_新疆,43.82,87.61,NASA POWER API
1791,1791,2024-11-26,-1.32,0.0,51.32,1.46,94.95,8.53,西北_新疆,43.82,87.61,NASA POWER API
1792,1792,2024-11-27,-0.33,0.0,43.42,1.28,94.65,8.21,西北_新疆,43.82,87.61,NASA POWER API
1793,1793,2024-11-28,0.88,0.0,43.36,2.61,94.09,7.66,西北_新疆,43.82,87.61,NASA POWER API
1794,1794,2024-11-29,1.55,0.0,43.72,1.87,93.54,8.16,西北_新疆,43.82,87.61,NASA POWER API
1795,1795,2024-11-30,1.73,0.0,41.43,0.88,93.36,8.06,西北_新疆,43.82,87.61,NASA POWER API
1796,1796,2024-12-01,1.18,0.01,49.74,0.7,93.66,5.67,西北_新疆,43.82,87.61,NASA POWER API
1797,1797,2024-12-02,-2.25,3.96,77.29,1.11,94.16,3.26,西北_新疆,43.82,87.61,NASA POWER API
1798,1798,2024-12-03,-1.37,0.16,76.25,1.14,94.43,7.61,西北_新疆,43.82,87.61,NASA POWER API
1799,1799,2024-12-04,-3.57,0.2,80.23,1.09,94.69,6.09,西北_新疆,43.82,87.61,NASA POWER API
1800,1800,2024-12-05,-5.07,0.19,82.25,1.33,94.57,6.22,西北_新疆,43.82,87.61,NASA POWER API
1801,1801,2024-12-06,-5.19,0.04,62.73,1.08,94.37,7.09,西北_新疆,43.82,87.61,NASA POWER API
1802,1802,2024-12-07,-5.58,0.28,69.52,0.8,94.26,6.88,西北_新疆,43.82,87.61,NASA POWER API
1803,1803,2024-12-08,-6.8,0.2,75.48,1.15,94.25,5.62,西北_新疆,43.82,87.61,NASA POWER API
1804,1804,2024-12-09,-8.27,3.43,90.3,1.6,94.72,5.13,西北_新疆,43.82,87.61,NASA POWER API
1805,1805,2024-12-10,-7.89,2.49,83.43,1.58,94.62,5.74,西北_新疆,43.82,87.61,NASA POWER API
1806,1806,2024-12-11,-9.59,1.29,77.53,1.22,95.06,7.56,西北_新疆,43.82,87.61,NASA POWER API
1807,1807,2024-12-12,-8.26,0.0,53.09,1.54,94.75,7.85,西北_新疆,43.82,87.61,NASA POWER API
1808,1808,2024-12-13,-8.04,0.01,55.44,2.1,94.45,8.0,西北_新疆,43.82,87.61,NASA POWER API
1809,1809,2024-12-14,-6.31,0.01,52.4,2.97,94.06,7.93,西北_新疆,43.82,87.61,NASA POWER API
1810,1810,2024-12-15,-2.2,0.0,52.15,2.19,93.5,6.82,西北_新疆,43.82,87.61,NASA POWER API
1811,1811,2024-12-16,-7.81,5.09,81.42,2.7,94.94,6.07,西北_新疆,43.82,87.61,NASA POWER API
1812,1812,2024-12-17,-9.41,0.29,80.24,1.93,94.81,7.68,西北_新疆,43.82,87.61,NASA POWER API
1813,1813,2024-12-18,-8.74,0.02,57.98,1.42,93.97,7.18,西北_新疆,43.82,87.61,NASA POWER API
1814,1814,2024-12-19,-7.27,0.0,53.65,1.73,93.78,6.65,西北_新疆,43.82,87.61,NASA POWER API
1815,1815,2024-12-20,-7.21,0.0,65.59,1.23,93.46,6.61,西北_新疆,43.82,87.61,NASA POWER API
1816,1816,2024-12-21,-7.81,0.02,79.24,1.06,94.12,6.12,西北_新疆,43.82,87.61,NASA POWER API
1817,1817,2024-12-22,-10.36,2.45,88.62,1.28,94.38,5.39,西北_新疆,43.82,87.61,NASA POWER API
1818,1818,2024-12-23,-8.44,0.3,68.46,1.2,94.43,7.55,西北_新疆,43.82,87.61,NASA POWER API
1819,1819,2024-12-24,-10.35,0.3,71.49,1.31,94.47,6.82,西北_新疆,43.82,87.61,NASA POWER API
1820,1820,2024-12-25,-11.72,0.02,81.05,1.5,94.96,7.49,西北_新疆,43.82,87.61,NASA POWER API
1821,1821,2024-12-26,-11.23,0.0,63.84,1.57,95.19,7.6,西北_新疆,43.82,87.61,NASA POWER API
1822,1822,2024-12-27,-8.29,0.0,61.7,1.85,94.64,7.45,西北_新疆,43.82,87.61,NASA POWER API
1823,1823,2024-12-28,-4.31,0.0,43.01,1.1,94.26,7.36,西北_新疆,43.82,87.61,NASA POWER API
1824,1824,2024-12-29,-4.17,0.0,51.89,2.17,93.89,6.9,西北_新疆,43.82,87.61,NASA POWER API
1825,1825,2024-12-30,-4.47,0.0,54.37,1.24,93.57,6.19,西北_新疆,43.82,87.61,NASA POWER API
1826,1826,2024-12-31,-1.49,0.0,52.32,1.26,93.7,7.46,西北_新疆,43.82,87.61,NASA POWER API
1827,1827,2025-01-01,-1.68,0.0,55.26,1.13,93.98,7.32,西北_新疆,43.82,87.61,NASA POWER API
1828,1828,2025-01-02,-4.33,0.0,67.52,0.93,94.02,7.22,西北_新疆,43.82,87.61,NASA POWER API
1829,1829,2025-01-03,-4.4,0.0,66.38,1.32,94.37,7.58,西北_新疆,43.82,87.61,NASA POWER API
1830,1830,2025-01-04,-1.4,0.0,56.31,1.32,94.04,7.6,西北_新疆,43.82,87.61,NASA POWER API
1831,1831,2025-01-05,-5.68,0.0,74.36,1.15,93.76,6.84,西北_新疆,43.82,87.61,NASA POWER API
1832,1832,2025-01-06,-6.74,0.0,82.5,1.32,94.21,7.05,西北_新疆,43.82,87.61,NASA POWER API
1833,1833,2025-01-07,-6.61,0.0,76.62,0.84,94.15,7.3,西北_新疆,43.82,87.61,NASA POWER API
1834,1834,2025-01-08,-3.23,1.53,76.09,1.08,94.27,7.26,西北_新疆,43.82,87.61,NASA POWER API
1835,1835,2025-01-09,-4.87,5.41,91.29,1.7,95.5,7.23,西北_新疆,43.82,87.61,NASA POWER API
1836,1836,2025-01-10,-4.53,0.0,61.87,1.6,95.3,7.48,西北_新疆,43.82,87.61,NASA POWER API
1837,1837,2025-01-11,-5.21,0.0,59.56,1.02,94.45,8.58,西北_新疆,43.82,87.61,NASA POWER API
1838,1838,2025-01-12,-4.46,0.0,66.83,1.2,94.31,8.84,西北_新疆,43.82,87.61,NASA POWER API
1839,1839,2025-01-13,-4.33,0.0,68.64,1.47,94.43,7.73,西北_新疆,43.82,87.61,NASA POWER API
1840,1840,2025-01-14,-4.26,0.0,62.44,2.05,94.62,8.34,西北_新疆,43.82,87.61,NASA POWER API
1841,1841,2025-01-15,-4.13,0.0,52.3,2.06,94.25,8.16,西北_新疆,43.82,87.61,NASA POWER API
1842,1842,2025-01-16,-3.63,0.0,47.62,1.12,93.89,8.3,西北_新疆,43.82,87.61,NASA POWER API
1843,1843,2025-01-17,-1.48,0.0,47.38,1.73,93.68,8.56,西北_新疆,43.82,87.61,NASA POWER API
1844,1844,2025-01-18,0.28,0.0,45.74,1.67,93.35,8.57,西北_新疆,43.82,87.61,NASA POWER API
1845,1845,2025-01-19,-2.28,0.0,52.56,1.31,93.35,8.86,西北_新疆,43.82,87.61,NASA POWER API
1846,1846,2025-01-20,-3.84,0.0,66.08,0.95,93.56,8.13,西北_新疆,43.82,87.61,NASA POWER API
1847,1847,2025-01-21,-1.62,0.0,56.22,1.33,93.34,8.65,西北_新疆,43.82,87.61,NASA POWER API
1848,1848,2025-01-22,0.97,0.01,55.32,2.41,92.86,9.11,西北_新疆,43.82,87.61,NASA POWER API
1849,1849,2025-01-23,-7.06,4.57,84.66,2.49,94.34,7.43,西北_新疆,43.82,87.61,NASA POWER API
1850,1850,2025-01-24,-12.39,2.59,84.3,2.33,95.9,9.86,西北_新疆,43.82,87.61,NASA POWER API
1851,1851,2025-01-25,-11.1,0.0,56.72,1.6,95.77,10.52,西北_新疆,43.82,87.61,NASA POWER API
1852,1852,2025-01-26,-11.8,0.0,58.64,1.41,94.7,10.82,西北_新疆,43.82,87.61,NASA POWER API
1853,1853,2025-01-27,-7.24,0.0,50.06,1.27,94.32,10.36,西北_新疆,43.82,87.61,NASA POWER API
1854,1854,2025-01-28,-3.35,0.0,48.98,1.1,93.83,9.66,西北_新疆,43.82,87.61,NASA POWER API
1855,1855,2025-01-29,-3.29,0.0,49.17,1.05,93.53,10.12,西北_新疆,43.82,87.61,NASA POWER API
1856,1856,2025-01-30,-2.69,0.01,57.47,1.31,93.7,9.9,西北_新疆,43.82,87.61,NASA POWER API
1857,1857,2025-01-31,-5.0,1.18,87.01,1.1,93.93,7.33,西北_新疆,43.82,87.61,NASA POWER API
1858,1858,2025-02-01,-5.51,0.14,82.78,1.26,94.54,7.45,西北_新疆,43.82,87.61,NASA POWER API
1859,1859,2025-02-02,-6.28,0.0,71.87,1.38,94.67,8.44,西北_新疆,43.82,87.61,NASA POWER API
1860,1860,2025-02-03,-6.69,0.0,77.25,1.52,94.9,10.31,西北_新疆,43.82,87.61,NASA POWER API
1861,1861,2025-02-04,-7.95,0.0,75.07,1.51,94.86,11.41,西北_新疆,43.82,87.61,NASA POWER API
1862,1862,2025-02-05,-7.68,0.0,57.83,1.53,94.53,11.65,西北_新疆,43.82,87.61,NASA POWER API
1863,1863,2025-02-06,-7.41,0.0,59.6,1.0,94.43,10.97,西北_新疆,43.82,87.61,NASA POWER API
1864,1864,2025-02-07,-4.42,0.0,49.09,0.72,94.17,9.52,西北_新疆,43.82,87.61,NASA POWER API
1865,1865,2025-02-08,-5.53,0.0,56.86,1.3,93.97,10.9,西北_新疆,43.82,87.61,NASA POWER API
1866,1866,2025-02-09,-4.34,0.0,56.72,1.41,93.62,10.79,西北_新疆,43.82,87.61,NASA POWER API
1867,1867,2025-02-10,-8.09,0.0,72.52,1.76,94.01,11.67,西北_新疆,43.82,87.61,NASA POWER API
1868,1868,2025-02-11,-4.7,0.0,46.01,1.76,94.57,13.13,西北_新疆,43.82,87.61,NASA POWER API
1869,1869,2025-02-12,-3.14,0.0,46.81,1.5,93.97,13.06,西北_新疆,43.82,87.61,NASA POWER API
1870,1870,2025-02-13,-4.02,0.0,54.8,1.2,94.13,11.68,西北_新疆,43.82,87.61,NASA POWER API
1871,1871,2025-02-14,-2.35,0.0,57.95,1.58,94.06,12.86,西北_新疆,43.82,87.61,NASA POWER API
1872,1872,2025-02-15,-1.28,0.0,53.75,1.54,93.65,11.87,西北_新疆,43.82,87.61,NASA POWER API
1873,1873,2025-02-16,-1.74,0.0,52.46,1.32,93.52,11.49,西北_新疆,43.82,87.61,NASA POWER API
1874,1874,2025-02-17,-4.17,0.03,71.13,0.91,94.38,10.8,西北_新疆,43.82,87.61,NASA POWER API
1875,1875,2025-02-18,-2.36,0.0,60.59,1.36,94.39,12.61,西北_新疆,43.82,87.61,NASA POWER API
1876,1876,2025-02-19,-2.47,0.0,64.73,1.15,93.93,12.58,西北_新疆,43.82,87.61,NASA POWER API
1877,1877,2025-02-20,-3.19,0.0,61.25,1.69,94.12,13.54,西北_新疆,43.82,87.61,NASA POWER API
1878,1878,2025-02-21,-3.07,0.0,62.34,1.39,94.53,11.5,西北_新疆,43.82,87.61,NASA POWER API
1879,1879,2025-02-22,-1.54,0.0,57.83,0.88,94.41,12.02,西北_新疆,43.82,87.61,NASA POWER API
1880,1880,2025-02-23,0.96,0.0,46.58,1.4,94.37,13.43,西北_新疆,43.82,87.61,NASA POWER API
1881,1881,2025-02-24,3.06,0.0,39.1,2.25,93.88,13.25,西北_新疆,43.82,87.61,NASA POWER API
1882,1882,2025-02-25,3.7,0.0,40.68,1.48,93.3,13.93,西北_新疆,43.82,87.61,NASA POWER API
1883,1883,2025-02-26,3.25,0.0,47.5,1.66,92.89,13.81,西北_新疆,43.82,87.61,NASA POWER API
1884,1884,2025-02-27,-1.56,0.09,75.53,1.29,93.72,11.08,西北_新疆,43.82,87.61,NASA POWER API
1885,1885,2025-02-28,-1.76,0.04,83.25,1.13,93.42,12.43,西北_新疆,43.82,87.61,NASA POWER API
1886,1886,2025-03-01,-2.48,0.24,80.57,1.71,93.9,10.27,西北_新疆,43.82,87.61,NASA POWER API
1887,1887,2025-03-02,-0.81,0.19,71.25,1.83,93.87,15.25,西北_新疆,43.82,87.61,NASA POWER API
1888,1888,2025-03-03,1.46,0.0,55.11,1.43,93.1,12.21,西北_新疆,43.82,87.61,NASA POWER API
1889,1889,2025-03-04,-1.68,2.0,75.87,2.08,94.12,13.54,西北_新疆,43.82,87.61,NASA POWER API
1890,1890,2025-03-05,-0.3,1.5,69.09,2.0,94.54,14.34,西北_新疆,43.82,87.61,NASA POWER API
1891,1891,2025-03-06,0.85,0.02,54.24,1.76,93.76,14.7,西北_新疆,43.82,87.61,NASA POWER API
1892,1892,2025-03-07,4.97,0.04,45.65,5.45,92.53,14.9,西北_新疆,43.82,87.61,NASA POWER API
1893,1893,2025-03-08,2.52,4.56,62.09,1.84,92.72,15.03,西北_新疆,43.82,87.61,NASA POWER API
1894,1894,2025-03-09,7.15,0.0,42.21,1.71,92.37,16.88,西北_新疆,43.82,87.61,NASA POWER API
1895,1895,2025-03-10,-0.49,1.85,72.07,2.04,93.86,15.26,西北_新疆,43.82,87.61,NASA POWER API
1896,1896,2025-03-11,1.91,0.0,46.26,1.92,93.72,18.89,西北_新疆,43.82,87.61,NASA POWER API
1897,1897,2025-03-12,0.12,4.91,61.14,1.7,94.0,10.89,西北_新疆,43.82,87.61,NASA POWER API
1898,1898,2025-03-13,-2.92,2.05,68.49,2.04,94.75,13.75,西北_新疆,43.82,87.61,NASA POWER API
1899,1899,2025-03-14,-0.52,0.0,42.16,2.46,94.86,18.76,西北_新疆,43.82,87.61,NASA POWER API
1900,1900,2025-03-15,1.71,0.0,36.1,3.72,94.38,17.58,西北_新疆,43.82,87.61,NASA POWER API
1901,1901,2025-03-16,2.86,0.0,39.73,1.58,94.13,16.51,西北_新疆,43.82,87.61,NASA POWER API
1902,1902,2025-03-17,4.46,0.0,37.63,1.36,94.34,17.26,西北_新疆,43.82,87.61,NASA POWER API
1903,1903,2025-03-18,6.73,0.0,35.65,1.63,94.28,18.99,西北_新疆,43.82,87.61,NASA POWER API
1904,1904,2025-03-19,7.3,0.0,34.78,1.7,94.29,18.84,西北_新疆,43.82,87.61,NASA POWER API
