date,open,high,low,close,volume,hold,settle
2021-08-04,8106.0,8456.0,8106.0,8422.0,804762,328525,8264.0
2021-08-05,8400.0,8522.0,8352.0,8426.0,740129,317024,8430.0
2021-08-06,8400.0,8534.0,8356.0,8486.0,746961,309696,8424.0
2021-08-09,8530.0,8690.0,8432.0,8530.0,832904,298456,8550.0
2021-08-10,8398.0,8682.0,8384.0,8660.0,683942,301366,8558.0
2021-08-11,8664.0,8998.0,8616.0,8994.0,822180,299626,8784.0
2021-08-12,9000.0,9078.0,8964.0,9004.0,717305,274401,9014.0
2021-08-13,8990.0,9080.0,8846.0,8908.0,657103,238753,8960.0
2021-08-16,8960.0,9162.0,8870.0,8880.0,723428,160868,9010.0
2021-08-17,8810.0,9066.0,8810.0,8948.0,418326,125373,8940.0
2021-08-18,8360.0,8404.0,8082.0,8166.0,1047424,330692,8236.0
2021-08-19,8148.0,8262.0,8032.0,8172.0,843896,343887,8158.0
2021-08-20,8110.0,8146.0,7932.0,8060.0,904298,332361,8034.0
2021-08-23,8018.0,8158.0,7836.0,8084.0,1093667,350516,8018.0
2021-08-24,8170.0,8196.0,8022.0,8168.0,890080,352727,8096.0
2021-08-25,8168.0,8314.0,8150.0,8290.0,822133,369296,8230.0
2021-08-26,8292.0,8446.0,8216.0,8258.0,880942,374087,8340.0
2021-08-27,8278.0,8346.0,8122.0,8266.0,999073,393596,8260.0
2021-08-30,8252.0,8424.0,8186.0,8206.0,943638,390139,8282.0
2021-08-31,8174.0,8326.0,8134.0,8306.0,767937,388221,8240.0
2021-09-01,8246.0,8282.0,8040.0,8054.0,897153,374272,8134.0
2021-09-02,8026.0,8092.0,7962.0,8016.0,772998,372119,8030.0
2021-09-03,8072.0,8384.0,8020.0,8318.0,1045524,389729,8186.0
2021-09-06,8318.0,8392.0,8252.0,8350.0,740375,381755,8320.0
2021-09-07,8326.0,8474.0,8284.0,8392.0,821121,385276,8358.0
2021-09-08,8426.0,8480.0,8268.0,8442.0,889749,412740,8388.0
2021-09-09,8522.0,8594.0,8332.0,8488.0,1025139,403634,8454.0
2021-09-10,8450.0,8522.0,8150.0,8154.0,1241812,395811,8344.0
2021-09-13,8154.0,8346.0,8132.0,8268.0,829633,376929,8254.0
2021-09-14,8280.0,8310.0,8158.0,8278.0,788485,378780,8240.0
2021-09-15,8306.0,8454.0,8214.0,8442.0,988141,404779,8338.0
2021-09-16,8456.0,8652.0,8416.0,8564.0,860190,427741,8524.0
2021-09-17,8516.0,8566.0,8160.0,8190.0,1080889,374469,8352.0
2021-09-22,8150.0,8390.0,8108.0,8368.0,623892,379099,8268.0
2021-09-23,8392.0,8670.0,8330.0,8664.0,935638,446356,8478.0
2021-09-24,8666.0,8734.0,8524.0,8706.0,821466,474893,8648.0
2021-09-27,8682.0,8756.0,8566.0,8580.0,907757,457031,8664.0
2021-09-28,8580.0,8656.0,8408.0,8650.0,818636,437305,8558.0
2021-09-29,8640.0,8688.0,8508.0,8614.0,772558,424144,8602.0
2021-09-30,8632.0,8910.0,8602.0,8888.0,813786,432045,8780.0
2021-10-08,9346.0,9436.0,9248.0,9410.0,600513,442179,9350.0
2021-10-11,9500.0,9662.0,9406.0,9462.0,857933,434727,9500.0
2021-10-12,9450.0,9558.0,9276.0,9390.0,738288,424857,9414.0
2021-10-13,9350.0,9548.0,9092.0,9484.0,1078022,443887,9356.0
2021-10-14,9526.0,9608.0,9184.0,9282.0,989920,394928,9348.0
2021-10-15,9288.0,9442.0,9206.0,9422.0,690253,391299,9326.0
2021-10-18,9470.0,9654.0,9338.0,9598.0,1000094,401845,9502.0
2021-10-19,9556.0,9734.0,9488.0,9716.0,850722,411106,9620.0
2021-10-20,9680.0,9848.0,9470.0,9814.0,943228,419810,9648.0
2021-10-21,9830.0,10106.0,9808.0,9830.0,1009591,408342,9982.0
2021-10-22,9720.0,9792.0,9288.0,9416.0,1294196,337071,9530.0
2021-10-25,9470.0,9630.0,9362.0,9580.0,875282,348023,9510.0
2021-10-26,9602.0,9808.0,9544.0,9702.0,929665,358340,9684.0
2021-10-27,9696.0,9736.0,9486.0,9578.0,999548,359575,9632.0
2021-10-28,9574.0,9580.0,9256.0,9442.0,1312414,338165,9440.0
2021-10-29,9472.0,9774.0,9460.0,9770.0,969922,376715,9600.0
2021-11-01,9748.0,9814.0,9568.0,9574.0,997192,384559,9714.0
2021-11-02,9632.0,9778.0,9474.0,9686.0,989931,376250,9670.0
2021-11-03,9716.0,9966.0,9586.0,9940.0,912863,399013,9760.0
2021-11-04,9932.0,9940.0,9494.0,9514.0,928260,350243,9710.0
2021-11-05,9610.0,9644.0,9340.0,9476.0,934836,348105,9476.0
2021-11-08,9430.0,9430.0,8740.0,9238.0,1721731,341108,9094.0
2021-11-09,9254.0,9284.0,8830.0,8938.0,989018,333463,9044.0
2021-11-10,8970.0,9294.0,8916.0,9266.0,797502,339438,9074.0
2021-11-11,9290.0,9450.0,9226.0,9358.0,786925,326954,9360.0
2021-11-12,9358.0,9516.0,9270.0,9428.0,716182,338086,9418.0
2021-11-15,9394.0,9636.0,9324.0,9458.0,791102,336059,9476.0
2021-11-16,9458.0,9696.0,9428.0,9490.0,813457,333763,9552.0
2021-11-17,9532.0,9690.0,9460.0,9666.0,619192,343456,9574.0
2021-11-18,9700.0,9788.0,9596.0,9750.0,781387,337166,9690.0
2021-11-19,9800.0,9982.0,9762.0,9978.0,771036,367293,9842.0
2021-11-22,9880.0,10018.0,9654.0,9692.0,1101556,325865,9818.0
2021-11-23,9730.0,9932.0,9512.0,9520.0,956823,318677,9730.0
2021-11-24,9510.0,9642.0,9426.0,9584.0,743532,300157,9534.0
2021-11-25,9610.0,9764.0,9552.0,9706.0,637649,296187,9658.0
2021-11-26,9648.0,9668.0,9436.0,9468.0,827867,273184,9550.0
2021-11-29,9374.0,9648.0,9270.0,9416.0,875573,268402,9456.0
2021-11-30,9416.0,9498.0,9086.0,9146.0,844834,252433,9276.0
2021-12-01,9046.0,9294.0,9002.0,9258.0,674950,256224,9136.0
2021-12-02,9258.0,9290.0,8990.0,9102.0,673868,249386,9140.0
2021-12-03,9120.0,9494.0,9072.0,9482.0,735819,243744,9272.0
2021-12-06,9492.0,9608.0,9464.0,9482.0,515522,231179,9530.0
2021-12-07,9490.0,9716.0,9482.0,9594.0,503945,222795,9586.0
2021-12-08,9646.0,9656.0,9314.0,9370.0,579798,193682,9496.0
2021-12-09,9370.0,9484.0,9262.0,9270.0,469589,174771,9364.0
2021-12-10,9192.0,9352.0,9094.0,9164.0,412515,158570,9218.0
2021-12-13,8094.0,8154.0,7888.0,7986.0,650528,318520,8006.0
2021-12-14,7974.0,8032.0,7798.0,7828.0,668190,343461,7902.0
2021-12-15,7800.0,7862.0,7576.0,7678.0,813776,363327,7742.0
2021-12-16,7634.0,7842.0,7634.0,7816.0,665595,358273,7742.0
2021-12-17,7836.0,8024.0,7796.0,7974.0,697238,350436,7944.0
2021-12-20,7928.0,7970.0,7704.0,7708.0,713256,366223,7848.0
2021-12-21,7690.0,7972.0,7680.0,7926.0,687947,367521,7844.0
2021-12-22,7964.0,8068.0,7916.0,8026.0,579000,370764,7994.0
2021-12-23,8020.0,8188.0,8016.0,8126.0,767299,366735,8116.0
2021-12-24,8098.0,8390.0,8072.0,8390.0,715756,404271,8228.0
2021-12-27,8390.0,8416.0,8322.0,8350.0,555609,402269,8362.0
2021-12-28,8346.0,8518.0,8314.0,8470.0,712395,404843,8400.0
2021-12-29,8536.0,8552.0,8296.0,8330.0,634816,394576,8414.0
2021-12-30,8346.0,8512.0,8334.0,8454.0,640174,417488,0.0
2021-12-31,8440.0,8564.0,8400.0,8550.0,680360,422507,8470.0
2022-01-04,8610.0,8750.0,8552.0,8682.0,586409,443279,8660.0
2022-01-05,8736.0,8920.0,8694.0,8816.0,676539,448592,8808.0
2022-01-06,8860.0,8912.0,8692.0,8728.0,676666,455440,8810.0
2022-01-07,8780.0,8894.0,8744.0,8858.0,620716,463339,8836.0
2022-01-10,8862.0,9014.0,8678.0,8978.0,897496,471940,8836.0
2022-01-11,8906.0,8926.0,8772.0,8924.0,655832,464505,8852.0
2022-01-12,8964.0,9004.0,8832.0,8914.0,641506,475988,8916.0
2022-01-13,8906.0,9078.0,8904.0,8982.0,708360,476562,8988.0
2022-01-14,9048.0,9092.0,8852.0,9062.0,909247,484602,8964.0
2022-01-17,9050.0,9072.0,8830.0,9040.0,826021,501164,8976.0
2022-01-18,9060.0,9188.0,9042.0,9166.0,625279,537296,9126.0
2022-01-19,9160.0,9442.0,9130.0,9286.0,769480,528103,9294.0
2022-01-20,9286.0,9454.0,9280.0,9414.0,569947,517537,9368.0
2022-01-21,9416.0,9548.0,9372.0,9526.0,622262,517617,9448.0
2022-01-24,9606.0,9692.0,9470.0,9470.0,693161,511985,9580.0
2022-01-25,9460.0,9490.0,9316.0,9432.0,629701,500799,9406.0
2022-01-26,9432.0,9594.0,9356.0,9574.0,563544,517134,9480.0
2022-01-27,9600.0,9780.0,9558.0,9752.0,556767,507965,9696.0
2022-01-28,9774.0,9956.0,9774.0,9934.0,606948,468416,9858.0
2022-02-07,10012.0,10404.0,10012.0,10162.0,568300,468107,10262.0
2022-02-08,10162.0,10232.0,9920.0,9988.0,644260,457093,10076.0
2022-02-09,9922.0,9924.0,9706.0,9872.0,667401,433530,9814.0
2022-02-10,10056.0,10128.0,9880.0,9960.0,721646,453178,9980.0
2022-02-11,9972.0,10030.0,9788.0,9932.0,840616,462579,9916.0
2022-02-14,9998.0,10212.0,9960.0,10086.0,689736,487615,10078.0
2022-02-15,10070.0,10228.0,9984.0,10218.0,700893,524621,10096.0
2022-02-16,10094.0,10192.0,9890.0,10182.0,865340,519499,10030.0
2022-02-17,10120.0,10192.0,10006.0,10134.0,798203,509944,10114.0
2022-02-18,10160.0,10456.0,10160.0,10424.0,943428,550898,10324.0
2022-02-21,10364.0,10620.0,10326.0,10530.0,707740,539451,10480.0
2022-02-22,10546.0,10808.0,10490.0,10770.0,693345,529205,10674.0
2022-02-23,10670.0,11436.0,10552.0,11178.0,1227393,520044,10936.0
2022-02-24,11110.0,11620.0,11110.0,11596.0,1231587,481806,11340.0
2022-02-25,11650.0,11834.0,11192.0,11360.0,1421086,473154,11466.0
2022-02-28,11100.0,11460.0,10866.0,11402.0,1198617,447733,11162.0
2022-03-01,11396.0,12054.0,11260.0,12022.0,1061216,457527,11682.0
2022-03-02,12220.0,12602.0,12068.0,12340.0,1508462,424789,12372.0
2022-03-03,12242.0,12796.0,12206.0,12630.0,936944,406684,12524.0
2022-03-04,12500.0,12596.0,11536.0,11720.0,1387781,374374,12062.0
2022-03-07,11820.0,12378.0,11650.0,11912.0,1063548,363715,11928.0
2022-03-08,11856.0,12196.0,11388.0,11966.0,1134306,349484,11776.0
2022-03-09,11772.0,12718.0,11660.0,12718.0,1008090,345196,12144.0
2022-03-10,12536.0,12596.0,11912.0,12254.0,1217371,343895,12280.0
2022-03-11,12400.0,12750.0,12136.0,12346.0,957568,335197,12444.0
2022-03-14,12236.0,12260.0,11450.0,11450.0,997551,317166,11828.0
2022-03-15,11504.0,11544.0,10980.0,11012.0,825401,321033,11250.0
2022-03-16,11060.0,11610.0,11000.0,11418.0,766513,310734,11360.0
2022-03-17,11550.0,11640.0,10838.0,10938.0,913498,326052,11222.0
2022-03-18,11230.0,11390.0,10992.0,11058.0,899250,327467,11152.0
2022-03-21,10730.0,11110.0,10532.0,10900.0,731937,312272,10798.0
2022-03-22,10876.0,11278.0,10818.0,11264.0,605751,308385,11048.0
2022-03-23,11264.0,11508.0,11150.0,11482.0,539143,311090,11306.0
2022-03-24,11600.0,12088.0,11380.0,11394.0,664929,300305,11732.0
2022-03-25,11310.0,11712.0,11268.0,11578.0,554815,293013,11500.0
2022-03-28,11600.0,11832.0,11438.0,11580.0,467140,282195,11614.0
2022-03-29,11580.0,11722.0,11422.0,11666.0,408564,274219,11560.0
2022-03-30,11400.0,11550.0,11258.0,11520.0,407473,259827,11420.0
2022-03-31,11522.0,11618.0,11300.0,11496.0,308246,238102,11454.0
2022-04-01,11410.0,11528.0,10826.0,10922.0,396110,198124,11198.0
2022-04-06,9830.0,10248.0,9698.0,10202.0,368649,177464,10022.0
2022-04-07,10120.0,10324.0,10070.0,10180.0,588405,202270,10204.0
2022-04-08,10206.0,10374.0,10176.0,10362.0,534455,222008,10282.0
2022-04-11,10386.0,10518.0,10226.0,10302.0,604041,220810,10370.0
2022-04-12,10250.0,10686.0,10212.0,10638.0,597927,258827,10470.0
2022-04-13,10680.0,10808.0,10560.0,10622.0,585298,260777,10680.0
2022-04-14,10688.0,10988.0,10646.0,10918.0,594317,281566,10828.0
2022-04-15,10892.0,11240.0,10824.0,11238.0,626677,310633,11038.0
2022-04-18,11240.0,11536.0,11196.0,11270.0,791837,293659,11330.0
2022-04-19,11340.0,11532.0,11322.0,11458.0,630094,309957,11448.0
2022-04-20,11374.0,11484.0,11000.0,11124.0,853993,294663,11260.0
2022-04-21,11130.0,11336.0,11062.0,11206.0,651964,299288,11186.0
2022-04-22,11148.0,11364.0,11024.0,11078.0,866278,298582,11186.0
2022-04-25,11500.0,12008.0,11108.0,11136.0,1391734,289006,11572.0
2022-04-26,11000.0,11436.0,10888.0,11400.0,924623,296260,11132.0
2022-04-27,11410.0,11668.0,11390.0,11650.0,799306,308185,11540.0
2022-04-28,12326.0,12348.0,11666.0,11978.0,1039306,311704,11904.0
2022-04-29,11950.0,12392.0,11888.0,12290.0,970098,316548,12148.0
2022-05-05,12000.0,12270.0,11766.0,11884.0,535438,308466,11938.0
2022-05-06,11832.0,12044.0,11522.0,11562.0,886187,302748,11742.0
2022-05-09,11550.0,11682.0,11408.0,11568.0,734015,297745,11550.0
2022-05-10,11522.0,11640.0,11308.0,11552.0,802111,302279,11488.0
2022-05-11,11520.0,11668.0,11342.0,11580.0,833122,320285,11498.0
2022-05-12,11588.0,11736.0,11390.0,11400.0,854048,311585,11568.0
2022-05-13,11380.0,11802.0,11360.0,11672.0,732838,312578,11606.0
2022-05-16,11672.0,11818.0,11508.0,11640.0,716590,309304,11630.0
2022-05-17,11640.0,11736.0,11280.0,11416.0,799712,321070,11494.0
2022-05-18,11480.0,11610.0,11424.0,11514.0,656747,321254,11512.0
2022-05-19,11520.0,11594.0,11324.0,11552.0,732017,323475,11464.0
2022-05-20,11302.0,11784.0,11210.0,11762.0,1223010,348931,11442.0
2022-05-23,11616.0,11798.0,11580.0,11716.0,641799,344425,11688.0
2022-05-24,11758.0,11926.0,11670.0,11880.0,691262,371527,11806.0
2022-05-25,11996.0,12014.0,11816.0,11870.0,602504,357178,11916.0
2022-05-26,11870.0,11870.0,11658.0,11808.0,640090,336266,11766.0
2022-05-27,11898.0,12288.0,11846.0,12096.0,764240,375793,12096.0
2022-05-30,11928.0,12156.0,11722.0,11732.0,791876,348503,11946.0
2022-05-31,11700.0,11976.0,11682.0,11864.0,577255,354680,11834.0
2022-06-01,11880.0,11892.0,11718.0,11876.0,569227,351006,11824.0
2022-06-02,11876.0,12066.0,11766.0,12062.0,584286,375371,11954.0
2022-06-06,12182.0,12200.0,11914.0,12080.0,428934,386357,12046.0
2022-06-07,12060.0,12208.0,11966.0,12160.0,523087,397591,12082.0
2022-06-08,12084.0,12382.0,12044.0,12144.0,671459,399831,12186.0
2022-06-09,12160.0,12196.0,11488.0,11512.0,997200,364976,11850.0
2022-06-10,11514.0,11678.0,11500.0,11512.0,568782,357619,11586.0
